id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;110;2023-07-18T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.75;2023-07-18T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.8;2023-07-18T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.74;2023-07-18T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.74;2023-07-18T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.99;2023-07-18T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.66;2023-07-18T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.9;2023-07-18T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.78;2023-07-18T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.9;2023-07-18T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.85;2023-07-18T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.85;2023-07-18T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.31;2023-07-18T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120.01;2023-07-18T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;118;2023-07-18T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.3;2023-07-18T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.11;2023-07-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.2;2023-07-19T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.25;2023-07-19T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.1;2023-07-19T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.84;2023-07-19T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.1;2023-07-19T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.5;2023-07-19T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.06;2023-07-19T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.3;2023-07-19T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.9;2023-07-19T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.08;2023-07-19T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87;2023-07-19T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.3;2023-07-19T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87;2023-07-19T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.52;2023-07-19T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.42;2023-07-19T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78;2023-07-19T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.09;2023-07-19T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.72;2023-07-19T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99;2023-07-19T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.33;2023-07-19T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113.04;2023-07-19T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;116.03;2023-07-19T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.63;2023-07-19T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.12;2023-07-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.5;2023-07-20T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.1;2023-07-20T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.09;2023-07-20T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90;2023-07-20T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96;2023-07-20T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.73;2023-07-20T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.99;2023-07-20T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.45;2023-07-20T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.28;2023-07-20T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97;2023-07-20T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96;2023-07-20T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92;2023-07-20T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80.85;2023-07-20T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.72;2023-07-20T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.03;2023-07-20T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.31;2023-07-20T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.45;2023-07-20T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.25;2023-07-20T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85;2023-07-20T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.46;2023-07-20T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.8;2023-07-20T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.47;2023-07-20T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107.84;2023-07-20T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.05;2023-07-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.94;2023-07-21T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82;2023-07-21T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82;2023-07-21T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82;2023-07-21T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88;2023-07-21T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102;2023-07-21T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.38;2023-07-21T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.51;2023-07-21T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.09;2023-07-21T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.35;2023-07-21T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.72;2023-07-21T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88;2023-07-21T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.72;2023-07-21T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85;2023-07-21T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.86;2023-07-21T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.2;2023-07-21T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74;2023-07-21T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;79.94;2023-07-21T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.72;2023-07-21T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.09;2023-07-21T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106.5;2023-07-21T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.38;2023-07-21T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2023-07-21T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.14;2023-07-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.01;2023-07-22T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2023-07-22T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.38;2023-07-22T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2023-07-22T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.01;2023-07-22T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.05;2023-07-22T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2023-07-22T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.01;2023-07-22T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.16;2023-07-22T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.9;2023-07-22T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.2;2023-07-22T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.2;2023-07-22T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.7;2023-07-22T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.2;2023-07-22T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.9;2023-07-22T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;69.6;2023-07-22T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.5;2023-07-22T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80;2023-07-22T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.81;2023-07-22T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.09;2023-07-22T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113.4;2023-07-22T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;115.67;2023-07-22T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.47;2023-07-22T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106.03;2023-07-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.01;2023-07-23T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.48;2023-07-23T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.67;2023-07-23T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.16;2023-07-23T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.1;2023-07-23T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.16;2023-07-23T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89;2023-07-23T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.61;2023-07-23T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70;2023-07-23T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;36;2023-07-23T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20.1;2023-07-23T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.1;2023-07-23T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0.01;2023-07-23T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-07-23T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-07-23T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;0;2023-07-23T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.1;2023-07-23T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20.1;2023-07-23T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.65;2023-07-23T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90;2023-07-23T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99;2023-07-23T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113;2023-07-23T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;114.95;2023-07-23T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.39;2023-07-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101;2023-07-24T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.39;2023-07-24T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.1;2023-07-24T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.23;2023-07-24T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.1;2023-07-24T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.43;2023-07-24T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.64;2023-07-24T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.64;2023-07-24T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2023-07-24T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.94;2023-07-24T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.62;2023-07-24T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.56;2023-07-24T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.76;2023-07-24T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75;2023-07-24T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;68;2023-07-24T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;66.2;2023-07-24T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;67.9;2023-07-24T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;67.3;2023-07-24T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.9;2023-07-24T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102;2023-07-24T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.25;2023-07-24T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.84;2023-07-24T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.39;2023-07-24T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.87;2023-07-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.43;2023-07-25T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.1;2023-07-25T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.87;2023-07-25T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.99;2023-07-25T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.43;2023-07-25T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103;2023-07-25T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.84;2023-07-25T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.39;2023-07-25T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99;2023-07-25T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.71;2023-07-25T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78;2023-07-25T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76;2023-07-25T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78;2023-07-25T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73;2023-07-25T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.2;2023-07-25T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.5;2023-07-25T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;71.5;2023-07-25T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72;2023-07-25T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;89.71;2023-07-25T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.38;2023-07-25T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120.01;2023-07-25T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.84;2023-07-25T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.45;2023-07-25T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105;2023-07-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.94;2023-07-26T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.1;2023-07-26T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.38;2023-07-26T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.1;2023-07-26T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.87;2023-07-26T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.84;2023-07-26T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.8;2023-07-26T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.15;2023-07-26T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107.85;2023-07-26T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.81;2023-07-26T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.6;2023-07-26T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.5;2023-07-26T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.7;2023-07-26T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.97;2023-07-26T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.86;2023-07-26T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.82;2023-07-26T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92;2023-07-26T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.1;2023-07-26T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.15;2023-07-26T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;120.3;2023-07-26T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;121.88;2023-07-26T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;127;2023-07-26T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;115.1;2023-07-26T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;119.2;2023-07-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.15;2023-07-27T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.5;2023-07-27T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107.86;2023-07-27T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;105.1;2023-07-27T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107.86;2023-07-27T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.15;2023-07-27T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113.35;2023-07-27T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.5;2023-07-27T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.12;2023-07-27T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.8;2023-07-27T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.39;2023-07-27T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;86.45;2023-07-27T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80.01;2023-07-27T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.33;2023-07-27T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.01;2023-07-27T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.6;2023-07-27T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.51;2023-07-27T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.84;2023-07-27T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.56;2023-07-27T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111;2023-07-27T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;118;2023-07-27T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;121;2023-07-27T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;115.25;2023-07-27T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.8;2023-07-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;108.2;2023-07-28T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.38;2023-07-28T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;101.38;2023-07-28T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.75;2023-07-28T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.15;2023-07-28T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107;2023-07-28T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;111.02;2023-07-28T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.99;2023-07-28T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;107.87;2023-07-28T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.54;2023-07-28T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93;2023-07-28T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.97;2023-07-28T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80;2023-07-28T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.65;2023-07-28T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;76.1;2023-07-28T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.33;2023-07-28T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.52;2023-07-28T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.99;2023-07-28T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.15;2023-07-28T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.82;2023-07-28T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113.82;2023-07-28T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113.09;2023-07-28T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;109.5;2023-07-28T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.09;2023-07-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.07;2023-07-29T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.1;2023-07-29T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.1;2023-07-29T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.48;2023-07-29T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99;2023-07-29T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100;2023-07-29T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.1;2023-07-29T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;97.39;2023-07-29T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;81.71;2023-07-29T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.5;2023-07-29T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;63.75;2023-07-29T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;59.34;2023-07-29T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;41;2023-07-29T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25;2023-07-29T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25;2023-07-29T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.57;2023-07-29T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.93;2023-07-29T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;73.1;2023-07-29T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;83.35;2023-07-29T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.65;2023-07-29T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.49;2023-07-29T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.86;2023-07-29T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;102.88;2023-07-29T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.1;2023-07-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92.9;2023-07-30T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.45;2023-07-30T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;92;2023-07-30T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;90.83;2023-07-30T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;95.66;2023-07-30T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.1;2023-07-30T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.13;2023-07-30T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;80;2023-07-30T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;62.3;2023-07-30T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25;2023-07-30T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;11.2;2023-07-30T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;24.5;2023-07-30T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25;2023-07-30T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;27.7;2023-07-30T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25;2023-07-30T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;15.1;2023-07-30T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20.25;2023-07-30T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.65;2023-07-30T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;75.83;2023-07-30T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;98.48;2023-07-30T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;112.82;2023-07-30T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;113.93;2023-07-30T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;110.95;2023-07-30T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.03;2023-07-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.43;2023-07-31T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;85;2023-07-31T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88;2023-07-31T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;91.1;2023-07-31T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.94;2023-07-31T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.7;2023-07-31T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;106.96;2023-07-31T07:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99;2023-07-31T08:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.85;2023-07-31T09:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;84.12;2023-07-31T10:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.99;2023-07-31T11:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.99;2023-07-31T12:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;77.5;2023-07-31T13:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.51;2023-07-31T14:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;72.11;2023-07-31T15:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;70.5;2023-07-31T16:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;74.45;2023-07-31T17:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.3;2023-07-31T18:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;88.56;2023-07-31T19:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.96;2023-07-31T20:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.5;2023-07-31T21:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;100.01;2023-07-31T22:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;99.65;2023-07-31T23:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;103.09;2023-08-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;96.94;2023-08-01T01:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;87.79;2023-08-01T02:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;82.5;2023-08-01T03:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;78.6;2023-08-01T04:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;79.26;2023-08-01T05:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;93.86;2023-08-01T06:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;94.69;2023-08-01T07:00:00+02:00
